# timestamp x y z q_x q_y q_z q_w
1671108991.6847835 -37.422483974432943 -168.00557208866775 0.020182230152562208 -0.05602038586114267 -0.023111476188202525 0.96415643848906696 -0.25832138540285221
1671108991.7856307 -37.369135104605554 -167.96636633060575 0.020773879085108526 -0.057051706554939262 -0.021684903339413683 0.96495007483873074 -0.25523757720025736
1671108991.8851478 -37.309951271486284 -167.92302639456986 0.019059826298057969 -0.056995111510240518 -0.020675267679895758 0.96643791855341654 -0.24964342601486567
1671108991.9846783 -37.238341177880763 -167.88714472367465 0.033608709441870388 -0.050445737595284153 -0.024244902399618875 0.9667536443635858 -0.24950912483479692
1671108992.085566 -37.198763820531966 -167.87182419516444 0.039744465504586601 -0.053983358282593638 -0.020981318726499863 0.96752115155411877 -0.24606585010606835
1671108992.1851344 -37.117587009221317 -167.81517403642835 0.035321786450594583 -0.055668755699362901 -0.020629755086951133 0.96873345708953262 -0.24089601897769
1671108992.2859416 -37.026038088086246 -167.7229630942166 0.036859471160918367 -0.056031920858788414 -0.0234263039977675 0.9698373268647853 -0.23606607453347947
1671108992.38555 -36.965352355390785 -167.71719859699309 0.049057764276862093 -0.055760724989355796 -0.020325938403355785 0.97273389199972304 -0.22420163498903298
1671108992.4849992 -36.883210388845207 -167.64543504807949 0.046751577813923306 -0.057976276470183635 -0.024779948573239018 0.97363453208853035 -0.21922705909651991
1671108992.5859125 -36.799126497638227 -167.58928260273336 0.059752933428436461 -0.057341698197762386 -0.024694366643571022 0.97583728449767859 -0.2093889015398534
1671108992.6854317 -36.676840689814092 -167.5572330346763 0.082663904705643609 -0.056117046075356565 -0.021577134657434681 0.97801463062050165 -0.19968146306554091
1671108992.7849689 -36.674802217215301 -167.51646407256126 0.074722230781614718 -0.056113661234607135 -0.017778509136577799 0.98009883329929726 -0.18958232671081104
1671108992.8857946 -36.614158467218282 -167.51524517887233 0.074416204187273904 -0.056314200217446944 -0.022287789336718225 0.98259406826492712 -0.17561566647349861
1671108992.9853673 -36.540427017852664 -167.42927897163034 0.089345514750480581 -0.056170399024682453 -0.019806019158843446 0.98476772736432561 -0.16335584170818232
1671108993.0848539 -36.482510533401367 -167.39728963198363 0.087451048421114619 -0.0571854221569673 -0.022062204330431059 0.98683413919491536 -0.14967120081111851
1671108993.1857853 -36.445704269862176 -167.39350848647058 0.093545569601654943 -0.055981332396461574 -0.022702086876574011 0.98876303730766346 -0.13674195306740866
1671108993.2852731 -36.356943156903981 -167.34961399819554 0.098360946083813849 -0.052881436731815834 -0.015568816728473987 0.99089845413987554 -0.12280642970976341
1671108993.3847938 -36.273628829464315 -167.29046852716206 0.096285653536766713 -0.056388501016924046 -0.021570170771018391 0.99201566506262429 -0.11072481635267049
1671108993.485652 -36.210121173542738 -167.28359007049949 0.10134090134650464 -0.056800082405118399 -0.020433548595404777 0.99290088121222297 -0.10248932050980766
1671108993.5851817 -36.154877161419392 -167.29553282458781 0.10597874948084351 -0.056487154131627998 -0.018051207999505318 0.99350600142314527 -0.097103967190128843
1671108993.6847496 -36.040924527025226 -167.24079091043322 0.1086051062889396 -0.057367191999169259 -0.015152135086597511 0.99373046668380127 -0.09475852293510359
1671108993.7842507 -35.95068568042219 -167.22826667170375 0.12964107136204833 -0.057023990500767126 -0.019510825793314659 0.99347385893402207 -0.096836376424224754
1671108993.8851316 -35.870192402297256 -167.23119179610609 0.12326864184439174 -0.058520443287216388 -0.020203309085398323 0.99338430558082413 -0.096720243202606429
1671108993.9846768 -35.755148568302396 -167.2393403908074 0.12908753449544297 -0.059676259413192004 -0.018537868995184694 0.99340615559452139 -0.096121285376758903
1671108994.0855467 -35.685438865011932 -167.22937911224068 0.12916879211440674 -0.058723449713540737 -0.020201773153813246 0.99347570626267667 -0.09565284042337098
1671108994.1850495 -35.606334057521821 -167.16833513592036 0.14593005797043435 -0.055227094836729065 -0.015118036788743402 0.99353949141955211 -0.097983120736823442
1671108994.285943 -35.541273204579952 -167.09121007710993 0.13411401492655267 -0.057569308100802692 -0.02244662680670069 0.99309944334127898 -0.099676573702336818
1671108994.385474 -35.50191177661717 -167.04631049076767 0.15114278845787038 -0.059253858166946768 -0.019961368558075589 0.99265091201238198 -0.10360835361401265
1671108994.4849324 -35.426921524631979 -167.08162761736961 0.15005941768810144 -0.057859379856725304 -0.018889393376405956 0.99303029145042954 -0.10092731663103652
1671108994.5858819 -35.367536527809499 -167.0804329233423 0.14718497846722595 -0.052727371555713672 -0.025782591762814396 0.9933071040105913 -0.099479039867250887
1671108994.6853962 -35.281730224302414 -167.06723609853387 0.16348915695101013 -0.057462696336206723 -0.018518958498045367 0.99335800213264314 -0.09795389887576933
1671108994.7862453 -35.1716406860888 -167.06127341881245 0.17048905497118821 -0.059287262360552505 -0.019469787346819457 0.99344766121417671 -0.095748066980712782
1671108994.8857517 -35.06861762468219 -167.00875398414135 0.1704644255831837 -0.058849410002748619 -0.018644623292440113 0.99356783386363656 -0.094931999221191624
1671108994.9853115 -34.961808996909859 -167.00771195630878 0.17797228283323341 -0.053460260200903928 -0.008553345853897101 0.99372178975388548 -0.097907330789323788
1671108995.0848358 -34.880995941168067 -167.02105144229978 0.18103558542281378 -0.056888645022118225 -0.015642029803038894 0.99320647333120293 -0.10029910420428891
1671108995.1857324 -34.831816274926069 -167.00286231016219 0.17933167452439658 -0.057796282863732125 -0.01154338962155382 0.99304684218681549 -0.10190343009916018
1671108995.2852116 -34.708746598532798 -166.99997681436687 0.18491547333374614 -0.056783890591185424 -0.0097865247512911608 0.9934085087523421 -0.099092625563502623
1671108995.386044 -34.61247022125125 -166.99851687522977 0.18314577581398184 -0.055994137977018597 -0.011290673610307528 0.99338289756166243 -0.099637322493290353
1671108995.4855981 -34.580505034339431 -166.94030149597526 0.18689998515658074 -0.058474333999629056 -0.0089215293215237773 0.99321167325772008 -0.10015852775707565
1671108995.5851722 -34.491415705505013 -166.89684387942404 0.20035614115381606 -0.061286238103060262 -0.0060244339649865464 0.99251364699473343 -0.10547209936182306
1671108995.6847305 -34.564790194991232 -166.93242070470751 0.19550443243775506 -0.060473478818626795 -0.0061811658513730048 0.9923960951107087 -0.10702682821287457
1671108995.7855458 -34.453103464958069 -166.96274735421761 0.19361990436073384 -0.058321066771276964 -0.0025226607662902942 0.99247190206790337 -0.10766528205060628
1671108995.8851311 -34.468383251062036 -166.99388502997459 0.19342959242388597 -0.059717888411881886 -0.0095643181755675662 0.9914527452888322 -0.11560169324322431
1671108995.9846032 -34.390687138754132 -166.99061011665611 0.18997106693554661 -0.061027470205174905 -0.0087370031855214057 0.99036375811294286 -0.12401185133728622
1671108996.0854445 -34.337552898734806 -166.98790136522726 0.20572684885002668 -0.058952719419065609 -0.0062258810424910193 0.9900523671374245 -0.12760143260921522
1671108996.1850333 -34.446890556681154 -166.99395425619781 0.18785709135141221 -0.059199161514118977 -0.010846693228481185 0.98977659121587536 -0.1293062566278769
1671108996.2858825 -34.37469300033748 -166.96297346478849 0.20395345341023047 -0.060116032877812878 -0.010105949821684964 0.98940317791254384 -0.13177740286480996
1671108996.3853874 -34.310048795586823 -166.9373930474043 0.20167434513280164 -0.062668689572094052 -0.0097246260147448981 0.98856572889515248 -0.13680594522967832
1671108996.4849319 -34.015647853231428 -166.80466716422438 0.21131360527370119 -0.065883806886459353 -0.010570038403686718 0.98686813251782624 -0.14710162235363183
1671108996.5844827 -33.907881070998314 -166.77050040844233 0.21617753535155204 -0.063058898143440428 -0.0075923684961552666 0.98491730942140632 -0.16094665236547026
1671108996.6853337 -33.843807020413877 -166.73507730638087 0.20956595904640846 -0.063425685309158139 -0.0088381759860883535 0.98169990447107935 -0.17934426851666088
1671108996.7848759 -33.785728684955835 -166.75302656155824 0.21016681956797834 -0.064345492816240538 -0.008453009125420588 0.9773188655632401 -0.20158382674496009
1671108996.8857205 -33.768095044016839 -166.85126541851014 0.21433586660176501 -0.062656165284242005 -0.0071136506463977279 0.97364183717294694 -0.21919209345421964
1671108996.9852519 -33.69705201399028 -166.80523085989654 0.21055283309705547 -0.062378772665745534 -0.01088299123092982 0.96964830050765716 -0.23616228010669899
1671108997.0861292 -33.645451593023537 -166.71648134829849 0.21781977874711145 -0.06386848593957771 -0.013130429989426189 0.96581397654408507 -0.25090191514649757
1671108997.1856143 -33.61162637604177 -166.66844357884824 0.22437337642833582 -0.066445973435574637 -0.0087596937887170108 0.96117751348642577 -0.26766768192476775
1671108997.2851791 -33.572590294969082 -166.66908574174346 0.22173948911353936 -0.068731840928270976 -0.011003177644769557 0.95661368110651834 -0.28292247921323771
1671108997.3860168 -33.58838387697935 -166.66998395211994 0.22048924959376442 -0.067009661035516394 -0.011220022034240554 0.9516757934062684 -0.29949457537325413
1671108997.4855866 -33.516027791568639 -166.63025465266108 0.22404549971818916 -0.066599495248774704 -0.011782895759955168 0.9462141495238322 -0.31639287893536633
1671108997.5851226 -33.424302988332514 -166.55236979415716 0.26208825494237237 -0.062378631222982206 -0.014671652969699335 0.9384606054762199 -0.33938965944042937
1671108997.6846561 -33.391610959601401 -166.53211231169999 0.25699583923742164 -0.063060540700640322 -0.012704572447651599 0.93193146313559694 -0.35688332836294095
1671108997.7854834 -33.352036362847684 -166.4997823677659 0.25368755877837534 -0.062058447331716754 -0.013981854505205471 0.92687364088747415 -0.36994392911273655
1671108997.8849916 -33.268342054349183 -166.39992505896984 0.24610758184045545 -0.063268217101160332 -0.013871570381028412 0.92079463938136041 -0.38463221956377369
1671108997.9859233 -33.15580700930655 -166.38140629518031 0.25722197115346784 -0.066264046502817586 -0.012501441404040243 0.91460236074983303 -0.39869200119230647
1671108998.0854332 -33.163898673385383 -166.32014047033786 0.26214867991507046 -0.066927389806663476 -0.013624932510046352 0.9096404210890896 -0.40974307807286692
1671108998.1862955 -33.152617551460864 -166.25109962476193 0.26487565688490866 -0.067166918473736154 -0.013951320299692833 0.90533891597605309 -0.41911264946782872
1671108998.2858098 -33.047527733469011 -166.12791418971122 0.27619260518476357 -0.065143204040602379 -0.016203705382676931 0.90048444726593613 -0.42967611422018476
1671108998.3853643 -32.958498365733028 -165.90042331475018 0.29140064399316901 -0.065662695634196855 -0.018451950960580672 0.89189699782351173 -0.44706563408654659
1671108998.4862294 -32.96165247809887 -165.79909901729226 0.29792160172909493 -0.066628975469819871 -0.015071805952351644 0.89065495458072352 -0.44951882293624379
1671108998.5857606 -32.933044703391197 -165.73390498600901 0.3014947818875312 -0.067076134683347444 -0.016232735110833126 0.89186983572928669 -0.44699606998605484
1671108998.6853037 -32.566551571086052 -165.4460563091308 0.31770442280620331 -0.062637362852338618 -0.021262228689814922 0.89134970034155225 -0.44846425733504292
1671108998.7847998 -32.490188521802423 -165.45148665563761 0.32156069450825442 -0.067128377431691255 -0.017051825471154292 0.89103728461503595 -0.44861517319118088
1671108998.885644 -32.473858788874743 -165.42523511041105 0.3230766227275132 -0.068081622447327281 -0.018441570953962351 0.89138930654077686 -0.44771632238555098
1671108998.985249 -32.425529008743169 -165.35748157683014 0.33108303903117764 -0.067944970075866751 -0.017000157762254019 0.89254704145109498 -0.44548204730869401
1671108999.0847366 -32.573710313254594 -165.41947040472181 0.32814301496893161 -0.058754578254009406 0.00051262184830946184 0.89809579872687373 -0.4358572852002971
1671108999.1856327 -32.497199921202657 -165.34871851880848 0.31148037251383059 -0.058638138045530926 -0.0084033134484333243 0.90077477096822689 -0.43022757358958208
1671108999.2850821 -32.59193530919552 -165.39838115767091 0.31180318248867983 -0.059156481973081501 -0.0037365562107292702 0.91062371261469899 -0.40896332697697313
1671108999.3859632 -32.585225893685219 -165.25390880511105 0.31036997142136091 -0.057144144984410755 -0.0011043565020351686 0.91618545024441544 -0.39665797338658754
1671108999.4855402 -32.463888905817271 -165.18347527755947 0.3301653195805847 -0.049287625838171867 -0.0069267975713840236 0.92101392838020857 -0.38633676131620892
1671108999.5850811 -32.35458408502042 -165.19183601678162 0.32199790940806261 -0.053314192565052383 -0.0073031593279017388 0.92493833247232438 -0.37628890743454529
1671108999.6845994 -32.298337324964997 -165.11402784576268 0.31381636318489903 -0.053901518808619785 -0.0089238132740604281 0.93013602242366067 -0.36312803749733391
1671108999.7854762 -32.199263112372158 -165.08726968300044 0.31813081761151546 -0.056469595403506885 -0.0085177539077440877 0.93386449336732125 -0.35303787430122541
1671108999.8849809 -32.102458414277436 -165.0117501881063 0.30410752515941852 -0.059152872904653056 -0.0024005448485378061 0.93803345745826083 -0.3414504469179348
1671108999.9845517 -31.691528910329939 -164.57590901603996 0.33703653026446689 -0.045632976229402607 -0.00072474411428573879 0.94243476825233485 -0.3312609452011866
1671109000.0853801 -31.408992570498587 -164.49075144991576 0.3564911948002874 -0.050232370862501999 -0.0054714408747458783 0.94399844295507263 -0.326057835284915
1671109000.1849771 -31.395027406328918 -164.34159115863889 0.3523617669075727 -0.051135852993549932 -0.00053351154625085474 0.94774684835779655 -0.31489800147335933
1671109000.2857556 -31.404394585505127 -164.31067049245536 0.34726116563379755 -0.050644280911497537 0.00091047195216648004 0.95199901176178547 -0.3018811180851918
1671109000.3852849 -31.353253817349671 -164.26469673983081 0.3520420614600181 -0.053079355769509368 0.00038525818778445219 0.956531064960781 -0.28675905449038025
1671109000.4848652 -31.361476249870659 -164.1174164185457 0.37427657881826154 -0.054532581725996232 0.0013870241074885688 0.95878177778903528 -0.27885798585322913
1671109000.5857244 -31.327785982635618 -164.08532605302929 0.37329160754978652 -0.05783976252713359 -0.0015572800340081802 0.96107025262905554 -0.27017791593915247
1671109000.6852453 -31.266659804484249 -164.19086676235796 0.36323398415744301 -0.060259459318620791 -0.0022712598235523798 0.9583211330084288 -0.27925659342418863
1671109000.7847481 -31.134870675382018 -164.06088587930873 0.38300260418206444 -0.056511698010035916 0.0044130698840245518 0.96095036079844076 -0.27085301712103521
1671109000.8855748 -31.214940005564689 -163.99079035459013 0.37393669959828246 -0.055513656429743985 -0.0052369388776406936 0.96296329629818556 -0.26380390141831683
1671109000.9852014 -31.180386721116303 -163.96868103848101 0.3825467410810291 -0.054862020305529169 -0.001981411747565691 0.96488489248551368 -0.25687229704407777
1671109001.0860138 -30.997589742282035 -164.03442584080398 0.36311467432156191 -0.058470625420657882 0.00098328645653397197 0.96666494669532566 -0.24927715487221205
1671109001.1855636 -30.989697052001954 -164.30821001834497 0.36051797578781836 -0.057859012803398016 0.0012823774137841466 0.9700509957303044 -0.23590624372455649
1671109001.2851009 -30.758732960021497 -163.91330383186042 0.36908777707070106 -0.063032005252740858 -0.002985400868531211 0.97379027709652088 -0.21851899214428397
1671109001.3859608 -30.641063626170158 -163.91422605470194 0.37013576646596191 -0.069534387707762726 0.0026595550551213546 0.97629793588156755 -0.20493959131023462
1671109001.4854839 -30.614361322808264 -163.85639431303068 0.37871362274736153 -0.073934872110222441 0.002516580780804939 0.97675326738303248 -0.20119730655202378
1671109001.5850415 -30.53068325985074 -163.78388719244077 0.38916449175477025 -0.076038039741300675 0.0020088503699796914 0.97608607653303359 -0.20364221622944578
1671109001.6845114 -30.633950377833845 -163.92968212859893 0.38851067747026674 -0.066485283030348924 0.0072714549274615009 0.97792745191671537 -0.19795133712933763
1671109001.7854137 -30.382819966733457 -163.67207041287719 0.39569788660407063 -0.068272921485262802 -0.0014836819731365381 0.97516461025428791 -0.21069074442716376
1671109001.8849039 -30.345418486613035 -163.65892633028551 0.41020025394260878 -0.067866345024234276 0.001211126767845774 0.97538246295799746 -0.20981359188335347
1671109001.9858274 -30.290891871875523 -163.64251492057815 0.40474296219050876 -0.065220284507184589 0.003999489917968474 0.97576554510875024 -0.20883467036826397
1671109002.0853498 -30.123944918912649 -163.67047243722232 0.42736578010469672 -0.059289079013142294 -0.00079290620146266644 0.97639198019672302 -0.20770863587499475
1671109002.1862102 -30.326464316219091 -163.51634307310357 0.41123188795745363 -0.066335716935278871 0.0051693141061517726 0.9776109959451188 -0.19962362449757157
1671109002.2857215 -30.242288915103675 -163.52424214529879 0.41448131420016288 -0.066016463216646365 0.0058279047356093227 0.97809278432830116 -0.19733820551446479
1671109002.3852503 -30.222219960540532 -163.63157723382824 0.40827179224193089 -0.066351814502488782 0.006317078996136421 0.97836020592802053 -0.19587965356735004
1671109002.4848084 -30.066742693239451 -163.32187561951613 0.43895707700997583 -0.05925468086858756 0.012147083567901151 0.97825965260725534 -0.19836678965161608
1671109002.585638 -29.961380312007666 -163.30747756508663 0.42489515666663641 -0.06385153687078518 0.0015320780392311312 0.97718259100967542 -0.20257052550590371
1671109002.6851516 -29.811331531220674 -163.33085799821839 0.42963597204685205 -0.065043701338037233 0.0066615924367491169 0.9763570155082405 -0.20603863319847665
1671109002.7860832 -29.817736295658349 -163.20291121094712 0.43759152863621698 -0.062567216819254201 0.0095140736861855368 0.97686432823484692 -0.20428144801637613
1671109002.8855453 -29.762000036144258 -163.1707634921342 0.43808673998713488 -0.063665313664051884 0.0055702220423228081 0.9767345946869822 -0.20470767451200667
1671109002.9851484 -29.754001842725277 -163.23758894971238 0.42273567329496131 -0.068512295548501606 0.0040790170220383832 0.97719872830296606 -0.20092802786538913
1671109003.0859585 -29.667591070324182 -163.24248208981007 0.4370245729759335 -0.069447675658672103 0.0028662516208429792 0.97806159495197742 -0.19637800647538906
1671109003.1855299 -29.580796347755193 -163.20228975883424 0.44884632279649372 -0.069980403813063016 0.0015955611094055945 0.97840416841218369 -0.19448773868953786
1671109003.2850397 -29.471627973091604 -163.11621166720911 0.45212003046423188 -0.070406401187841069 0.0076209679437477381 0.97869443028218284 -0.19272278447036473
1671109003.3845868 -29.47805200637579 -163.16208874026239 0.43029324696883553 -0.06839821197167327 0.00050300012904438713 0.97849286445709005 -0.19461024072876312
1671109003.4854364 -29.438776963675021 -163.11660747669339 0.44213747964873901 -0.070840228452014944 -0.00017291919747375773 0.97799348022140287 -0.19624062977947784
1671109003.5849257 -29.380529247564077 -163.04663802764415 0.46769082035869353 -0.06869446210090055 0.0041852147054478308 0.97805547450190922 -0.19664954526106185
1671109003.6857755 -29.579633968526124 -163.29957100839914 0.43964710586071004 -0.069530101981927134 0.0030061668551488638 0.97891898489012874 -0.19202642761063318
1671109003.7854018 -29.860860008859635 -163.41835262141376 0.41746484334021799 -0.065811571586892992 -0.0068177289610044049 0.97994603380837764 -0.18795777834478547
1671109003.8849497 -29.835975999808312 -163.48512726177722 0.41878936470895994 -0.070440042126559632 -0.0052648648530352676 0.97993321984961412 -0.18639035999336373
1671109003.9857578 -29.914326161253452 -163.51498117295654 0.41117266809493297 -0.076829919153382553 -0.0028612344301430018 0.97995598615394608 -0.18378041805771225
1671109004.0852499 -29.964446317327024 -163.54680176459701 0.41573693720325822 -0.080007495423595587 -0.0011164955120890442 0.97957496635342589 -0.18447341111254878
1671109004.1847811 -29.901599089443685 -163.53193305277898 0.42675440592691299 -0.074139288293889244 0.00049873332212228036 0.9796328733527393 -0.18660801334081245
1671109004.284348 -29.854922012257575 -163.51747930388004 0.4250772221408784 -0.073553222563428541 -0.0065858927766042951 0.97862126096431201 -0.19195566429644564
1671109004.3851948 -29.817838771432637 -163.48667166432739 0.43566006127297868 -0.072918948213857832 -0.0036900035954797565 0.97830932709522234 -0.19385580048928999
1671109004.4860668 -29.725824583166837 -163.45815973380729 0.43253922056257715 -0.071684324092788354 -0.0012433706554800703 0.97903075348815416 -0.19067929995988117
1671109004.5856032 -29.610936201173068 -163.42195589601397 0.44479925039559598 -0.072652768774333312 -0.0053902271356327958 0.9793095858713794 -0.18879951181419122
1671109004.6851559 -29.693131816762687 -163.51100339918582 0.4455676969267427 -0.07342102574972649 0.00038821970206013993 0.98016886479627974 -0.18406031279798796
1671109004.7860217 -29.642008845430613 -163.40467082951145 0.45651014400422568 -0.072964366073421508 0.0011769214323859669 0.98055278948319291 -0.18218409144646788
1671109004.8855491 -29.580223884880542 -163.31604672982954 0.45558708453327407 -0.069540574291482346 0.0068906335041078234 0.98038789510126256 -0.18427208914005072
1671109004.9850979 -29.362911488533019 -163.20117392161191 0.46565426902621976 -0.062975868341934207 0.00067389110557089917 0.9796693173201273 -0.19047733350420734
1671109005.0845785 -29.274451927471162 -163.17501378848181 0.47462022030279033 -0.06363391312380258 0.0019294191681472445 0.9788113140501612 -0.19461606801500897
1671109005.1854365 -29.369935085809232 -163.06030956310929 0.4825739216640591 -0.062772050895789119 0.0060934354331692621 0.98007822523542876 -0.18833271646299399
1671109005.2849653 -29.240932240456342 -163.00177311907484 0.4780115051746367 -0.062545938941628632 0.00079405422691845471 0.9792630961114418 -0.19269448252097882
1671109005.3858085 -29.113278082799912 -163.0848544761084 0.48341949385702604 -0.064676994693231155 0.00040551316679400355 0.9795685466783004 -0.19042632243228827
1671109005.4853907 -29.067332226914168 -163.07385975741744 0.49333011435791846 -0.066569173825312064 -0.00030282923611088151 0.97980229237875405 -0.18856277798125418
1671109005.5849266 -28.983413566428421 -163.01358477869928 0.49087333655282844 -0.06865891388083406 -0.0021756973232751535 0.98009575789830461 -0.18626198011298381
1671109005.6844883 -28.904285106223821 -162.94724329419583 0.48209000386446704 -0.069249128076798352 0.0032131530315778656 0.97987222936799456 -0.18720215816489669
1671109005.7853074 -28.963835805189611 -163.18376187247486 0.47465933578908437 -0.064943297199510572 -0.0028078157059165873 0.98053319455806687 -0.18528124214169578
1671109005.8848338 -28.860992669218778 -163.13319748978765 0.48801263183057303 -0.069251760464943884 -0.006288532258979412 0.97854775036402908 -0.19393026657031062
1671109005.9857073 -28.809061394900084 -163.04310810483992 0.49451300038397306 -0.07259680767534249 -0.0052407841629148483 0.97892991359266113 -0.19078380950744281
1671109006.0852327 -28.6198174174577 -162.95715849418491 0.51362878596046935 -0.06605578992832277 -0.013504531863329604 0.97980866699031932 -0.18822655584893225
1671109006.18611 -28.570050024592877 -162.83651214417219 0.5235212915316223 -0.068795736705745819 -0.00089157106782764624 0.98048046239078201 -0.18418581536617595
1671109006.2856066 -28.454895309436321 -162.75224348542244 0.51675365929827088 -0.07333240471982598 0.00056573477855715421 0.98148423248535255 -0.17694840983972235
1671109006.3851886 -28.500331584078072 -162.62026668845266 0.51887221835553632 -0.068107974630462004 0.0095779844352298256 0.98209394972046771 -0.1753882548186918
1671109006.484684 -28.353563426607849 -162.6954386683546 0.5254884924031793 -0.064239886811139624 0.0012853672600366673 0.9809764835839484 -0.18318494323707477
1671109006.58424 -28.393078874146937 -162.66415776286945 0.52939411040022955 -0.064681935713727962 -0.0005849937777520158 0.97926997470172228 -0.1919536965580331
1671109006.6850715 -28.294371340936422 -162.68869893526508 0.53399017226248979 -0.063832857570297247 0.0039837432730927061 0.97890299345384635 -0.19405778905017743
1671109006.7860341 -28.236011399626733 -162.64713996034487 0.53551954333782192 -0.066245031280303068 0.0023091764452703462 0.97864113385029838 -0.19459649192885925
1671109006.8854923 -28.170838444870711 -162.65415866607279 0.55285240163803095 -0.066047180919624707 0.0061664606567968516 0.97953592401531997 -0.19002399379813034
1671109006.986316 -28.080257868295909 -162.50368253149725 0.55800473391115668 -0.065052621314111783 0.0081743198463208062 0.98099351446524019 -0.18262820574147198
1671109007.0858612 -28.18942780752182 -162.4778999066825 0.54414433154314756 -0.065341224897096165 0.0095922296250821916 0.98313988833834265 -0.17051238493973955
1671109007.1854241 -28.074983193820714 -162.3229022126167 0.55417930798083537 -0.056282771765853376 0.0098078820812147662 0.98315803684727321 -0.1735981844203725
1671109007.2849519 -27.923532905268669 -162.32573776756377 0.557228422833979 -0.059762800222532296 0.0045051146944442939 0.98026863561489197 -0.18836537282863269
1671109007.3845189 -27.900042364141346 -162.30869248885494 0.56127901233881705 -0.059038174089970745 0.0092994894726315131 0.97935749766398195 -0.19309817519856148
1671109007.4853494 -27.856268257904052 -162.21200810339241 0.57426249900460236 -0.056745075357536603 0.012052196279108345 0.97950749584210628 -0.19287251379251388
1671109007.5862269 -27.780336634606122 -162.11747230109555 0.57863152820765962 -0.059582103085628189 0.0088803812456134303 0.97966990935679066 -0.19135825177316951
